 0.374435, 0.326736, 0.305862, 0.310699, 0.317444
 0.374084, 0.315887, 0.317093, 0.311401, 0.317322
 0.383881, 0.326523, 0.318619, 0.311829, 0.318054
 0.373993, 0.315582, 0.305969, 0.298141, 0.317657
 0.373764, 0.326721, 0.317719, 0.311157, 0.316254
 0.374435, 0.326019, 0.317245, 0.311935, 0.317383
 0.374237, 0.316162, 0.308487, 0.311966, 0.316605
 0.373932, 0.326538, 0.297028, 0.298538, 0.332825
 0.383392, 0.315720, 0.308517, 0.311050, 0.317780
 0.374344, 0.326309, 0.308426, 0.311401, 0.317780
 0.373810, 0.316025, 0.297577, 0.298264, 0.317078
 0.374008, 0.326035, 0.296677, 0.317062, 0.317108
 0.373917, 0.315704, 0.308289, 0.302444, 0.317215
 0.374466, 0.326477, 0.336487, 0.300735, 0.315475
 0.374039, 0.315857, 0.371506, 0.301132, 0.316818
 0.383148, 0.326614, 0.383743, 0.289230, 0.317657
 0.374054, 0.315765, 0.309021, 0.300888, 0.316910
 0.373932, 0.344391, 0.308884, 0.300674, 0.316025
 0.374207, 0.397919, 0.296997, 0.300751, 0.317673
 0.374237, 0.372238, 0.308243, 0.288635, 0.316849
 0.373566, 0.325928, 0.308319, 0.300659, 0.318985
 0.374069, 0.316620, 0.297745, 0.301056, 0.317062
 0.374466, 0.325958, 0.308380, 0.300369, 0.317200
 0.374313, 0.315933, 0.308411, 0.289291, 0.317398
 0.373764, 0.326187, 0.308456, 0.300751, 0.323029
 0.374329, 0.315826, 0.297653, 0.300507, 0.306259
 0.374252, 0.325897, 0.308853, 0.301208, 0.305542
 0.410202, 0.315826, 0.307968, 0.288696, 0.305115
 0.393005, 0.326706, 0.308502, 0.301056, 0.306412
 0.374069, 0.315994, 0.308502, 0.300705, 0.304413
 0.374039, 0.326111, 0.296906, 0.301422, 0.305374
 0.374451, 0.326401, 0.308273, 0.288513, 0.304977
 0.373856, 0.315887, 0.309250, 0.300949, 0.304153
 0.373779, 0.326340, 0.308273, 0.301224, 0.303711
 0.374557, 0.368500, 0.296783, 0.301498, 0.305054
 0.384537, 0.329147, 0.308594, 0.300797, 0.304794
 0.374298, 0.315674, 0.307831, 0.301788, 0.304504
 0.374435, 0.326767, 0.308701, 0.288315, 0.304474
 0.373871, 0.315277, 0.296936, 0.300873, 0.305069
 0.373779, 0.326416, 0.308319, 0.300812, 0.304062
 0.374313, 0.315765, 0.363495, 0.301636, 0.304581
 0.373779, 0.326614, 0.297668, 0.288116, 0.304245
 0.374176, 0.326141, 0.308426, 0.301208, 0.303802
 0.373642, 0.315887, 0.308365, 0.300980, 0.304947
 0.373199, 0.326035, 0.308563, 0.301163, 0.303528
 0.374146, 0.315674, 0.296860, 0.288666, 0.319168
 0.373596, 0.326385, 0.308670, 0.300705, 0.303741
 0.373718, 0.315872, 0.308563, 0.356583, 0.304092
 0.373978, 0.326279, 0.308258, 0.302353, 0.304596
 0.383530, 0.315903, 0.297165, 0.288406, 0.305115
 0.374344, 0.326416, 0.308517, 0.288361, 0.304581
 0.373795, 0.316147, 0.308380, 0.301178, 0.304398
 0.373581, 0.326126, 0.296768, 0.300781, 0.304077
 0.373474, 0.315872, 0.307983, 0.300919, 0.305054
 0.374191, 0.326340, 0.308426, 0.288757, 0.303589
 0.373566, 0.326385, 0.308441, 0.301102, 0.302917
 0.382858, 0.326065, 0.297211, 0.300858, 0.303558
 0.373001, 0.315872, 0.308243, 0.301193, 0.304749
 0.373398, 0.326431, 0.308472, 0.288620, 0.305298
 0.372726, 0.315826, 0.308472, 0.301254, 0.303696
 0.374161, 0.326630, 0.296631, 0.301071, 0.361618
 0.373474, 0.315460, 0.308594, 0.300873, 0.305466
 0.373810, 0.326248, 0.308517, 0.288315, 0.304031
 0.428284, 0.315933, 0.309006, 0.301010, 0.304260
 0.374344, 0.326721, 0.296631, 0.300507, 0.304565
 0.373657, 0.315567, 0.308487, 0.301773, 0.320160
 0.374191, 0.326279, 0.308258, 0.287949, 0.304581
 0.374100, 0.316071, 0.308350, 0.300812, 0.303619
 0.373871, 0.326385, 0.296936, 0.301361, 0.305099
 0.383194, 0.326126, 0.307892, 0.378357, 0.304184
 0.373871, 0.370728, 0.308929, 0.365936, 0.303787
 0.373886, 0.326599, 0.296997, 0.383286, 0.303818
 0.374435, 0.315994, 0.307968, 0.382050, 0.303558
 0.374359, 0.326492, 0.308441, 0.375809, 0.303543
 0.374084, 0.315353, 0.308105, 0.288681, 0.303452
 0.373718, 0.326706, 0.296860, 0.301315, 0.303360
 0.373825, 0.315720, 0.363358, 0.301575, 0.303711
 0.373657, 0.326233, 0.309296, 0.300735, 0.303299
 0.373947, 0.315674, 0.309113, 0.288666, 0.304871
 0.374191, 0.326309, 0.296783, 0.300369, 0.302887
 0.373917, 0.316071, 0.308380, 0.301086, 0.302902
 0.373474, 0.326157, 0.308395, 0.300674, 0.302795
 0.373001, 0.325989, 0.296509, 0.308044, 0.303131
 0.383102, 0.316574, 0.308624, 0.337860, 0.303146
 0.374924, 0.326065, 0.308289, 0.300949, 0.302673
 0.373566, 0.315826, 0.309158, 0.301041, 0.317657
 0.373947, 0.326462, 0.296738, 0.301727, 0.302750
 0.373901, 0.315674, 0.308014, 0.288620, 0.304428
 0.374130, 0.326462, 0.308014, 0.301453, 0.304276
 0.383591, 0.316132, 0.308853, 0.300751, 0.303604
 0.373825, 0.326538, 0.296478, 0.302841, 0.304321
 0.374054, 0.315918, 0.308273, 0.288651, 0.304810
 0.374329, 0.326324, 0.308243, 0.301102, 0.303314
 0.374100, 0.326218, 0.296997, 0.300995, 0.302383
 0.374115, 0.315994, 0.308273, 0.300919, 0.303955
 0.373413, 0.326492, 0.308640, 0.288193, 0.304626
 0.383591, 0.315659, 0.308212, 0.301071, 0.362335
 0.374023, 0.326691, 0.296570, 0.300934, 0.305222
 0.388840, 0.315384, 0.308502, 0.301346, 0.304703
 0.414413, 0.327271, 0.307846, 0.289383, 0.302872
 0.374496, 0.315750, 0.308701, 0.300781, 0.303101
 0.373978, 0.325974, 0.296997, 0.301468, 0.304291
 0.373550, 0.315536, 0.307831, 0.301025, 0.303329
 0.374084, 0.326553, 0.308289, 0.288956, 0.303513
 0.373795, 0.326340, 0.307816, 0.301102, 0.303329
 0.374207, 0.338028, 0.308670, 0.301224, 0.302963
 0.373764, 0.359375, 0.296677, 0.300766, 0.302811
 0.374191, 0.315430, 0.309265, 0.288483, 0.304489
 0.373978, 0.326553, 0.307816, 0.301224, 0.303696
 0.383392, 0.315414, 0.296722, 0.300995, 0.303879
 0.373611, 0.326523, 0.296387, 0.300827, 0.303558
 0.374054, 0.315521, 0.328156, 0.288925, 0.303619
 0.373917, 0.326294, 0.343231, 0.288681, 0.304092
 0.373734, 0.316132, 0.296814, 0.301712, 0.303497
 0.373703, 0.325897, 0.309235, 0.300644, 0.304184
 0.373688, 0.316330, 0.308243, 0.301407, 0.305084
 0.382568, 0.315796, 0.308273, 0.288681, 0.302673
 0.374008, 0.326492, 0.296799, 0.300735, 0.303146
 0.373550, 0.315323, 0.308670, 0.314850, 0.304031
 0.373489, 0.326675, 0.308151, 0.343292, 0.302963
 0.373520, 0.315750, 0.296768, 0.300964, 0.303146
 0.374710, 0.326706, 0.296783, 0.301590, 0.303177
 0.374069, 0.326401, 0.308807, 0.288666, 0.304108
 0.383179, 0.315460, 0.308121, 0.300735, 0.303894
 0.372986, 0.326294, 0.296783, 0.302429, 0.304062
 0.373779, 0.315842, 0.307922, 0.301041, 0.304306
 0.373398, 0.326782, 0.308319, 0.288452, 0.303741
 0.373901, 0.315384, 0.307999, 0.301559, 0.303726
 0.373138, 0.326675, 0.296982, 0.301941, 0.305298
 0.374069, 0.326111, 0.308029, 0.300766, 0.303116
 0.373154, 0.315720, 0.308426, 0.288712, 0.302673
 0.373566, 0.326126, 0.296585, 0.301590, 0.303604
 0.373657, 0.316711, 0.296692, 0.301926, 0.356781
 0.374252, 0.326157, 0.308395, 0.301300, 0.307907
 0.422333, 0.315582, 0.308060, 0.288559, 0.303207
 0.381546, 0.327087, 0.297073, 0.300659, 0.303070
 0.383118, 0.315475, 0.308075, 0.301498, 0.302536
 0.374649, 0.326080, 0.308395, 0.301788, 0.304382
 0.379715, 0.316254, 0.309372, 0.301407, 0.303848
 0.441193, 0.326477, 0.296249, 0.288757, 0.302628
 0.407150, 0.315887, 0.308334, 0.301620, 0.303177
 0.373795, 0.374924, 0.307861, 0.301483, 0.302628
 0.373917, 0.332657, 0.308319, 0.301682, 0.302811
 0.373535, 0.315536, 0.296585, 0.288376, 0.303162
 0.374359, 0.326538, 0.308304, 0.301071, 0.303604
 0.374100, 0.315948, 0.308624, 0.301361, 0.302673
 0.374420, 0.326447, 0.296814, 0.301086, 0.302322
 0.373550, 0.315506, 0.345062, 0.288269, 0.302216
 0.373703, 0.326477, 0.326431, 0.301071, 0.303650
 0.383423, 0.315811, 0.308090, 0.301819, 0.302109
 0.374268, 0.326187, 0.296341, 0.301422, 0.302872
 0.374283, 0.315491, 0.308792, 0.288788, 0.302444
 0.373886, 0.326691, 0.308807, 0.301529, 0.324890
 0.374237, 0.315506, 0.307907, 0.381851, 0.397171
 0.374741, 0.326340, 0.296539, 0.410263, 0.416199
 0.374146, 0.326370, 0.307541, 0.374588, 0.397278
 0.374252, 0.315491, 0.308502, 0.300934, 0.396866
 0.373871, 0.326370, 0.296494, 0.302002, 0.397629
 0.373001, 0.315994, 0.307968, 0.301300, 0.312881
 0.373840, 0.326859, 0.308136, 0.288452, 0.303467
 0.374054, 0.315948, 0.308060, 0.300903, 0.302780
 0.374008, 0.326157, 0.296707, 0.301376, 0.302383
 0.373901, 0.315994, 0.307953, 0.301514, 0.302490
 0.374344, 0.326248, 0.307846, 0.300888, 0.303772
 0.373367, 0.316406, 0.308411, 0.288788, 0.301926
 0.373428, 0.326355, 0.296082, 0.301620, 0.302750
 0.374695, 0.315659, 0.308594, 0.301468, 0.302750
 0.374207, 0.326477, 0.308136, 0.288193, 0.303238
 0.373749, 0.326202, 0.297302, 0.288254, 0.355286
 0.374039, 0.315918, 0.307663, 0.301392, 0.310852
 0.438751, 0.326324, 0.308487, 0.301208, 0.302979
 0.373978, 0.315689, 0.308472, 0.301285, 0.303329
 0.374435, 0.326187, 0.296661, 0.288467, 0.303986
 0.373718, 0.315979, 0.307907, 0.301010, 0.302582
 0.373932, 0.326355, 0.308716, 0.301804, 0.302643
 0.374542, 0.315704, 0.308716, 0.301163, 0.302963
 0.373642, 0.326187, 0.296722, 0.288223, 0.303207
 0.383438, 0.370453, 0.308716, 0.300781, 0.304443
 0.373886, 0.326645, 0.308105, 0.301208, 0.303116
 0.374054, 0.326538, 0.308365, 0.301147, 0.303329
 0.374207, 0.315720, 0.308075, 0.288254, 0.303421
 0.374069, 0.326721, 0.296326, 0.301270, 0.302612
 0.374084, 0.315735, 0.308273, 0.300690, 0.302948
 0.383072, 0.326187, 0.362640, 0.301743, 0.303238
 0.373993, 0.316055, 0.308884, 0.288788, 0.303772
 0.374420, 0.325928, 0.297028, 0.300720, 0.304398
 0.374451, 0.326248, 0.308151, 0.300842, 0.304626
 0.373810, 0.315811, 0.308411, 0.301086, 0.303986
 0.374481, 0.326248, 0.296173, 0.288895, 0.303436
 0.373535, 0.315933, 0.308990, 0.300461, 0.303848
 0.382584, 0.326096, 0.308273, 0.335449, 0.303299
 0.373642, 0.316116, 0.308243, 0.323181, 0.303482
 0.374100, 0.326309, 0.296478, 0.287918, 0.302917
 0.373962, 0.326202, 0.308121, 0.288620, 0.317871
 0.373825, 0.315903, 0.307922, 0.300598, 0.303329
 0.374039, 0.326324, 0.308029, 0.301346, 0.303070
 0.374496, 0.315735, 0.297165, 0.300919, 0.302979
 0.382950, 0.327072, 0.308105, 0.288071, 0.304626
 0.373367, 0.315475, 0.308334, 0.301010, 0.303665
 0.373398, 0.326492, 0.296616, 0.301468, 0.303406
 0.373917, 0.315369, 0.307709, 0.301132, 0.302917
 0.373962, 0.326187, 0.308411, 0.288437, 0.302338
 0.373947, 0.315826, 0.308151, 0.312836, 0.303436
 0.373840, 0.326096, 0.296249, 0.288483, 0.303894
 0.374207, 0.316132, 0.308411, 0.300735, 0.351074
 0.399353, 0.326218, 0.308090, 0.300827, 0.314651
 0.402557, 0.326340, 0.308380, 0.300400, 0.304504
 0.374191, 0.315857, 0.296829, 0.288574, 0.303711
 0.373474, 0.326080, 0.308212, 0.300873, 0.302551
 0.373764, 0.315781, 0.307632, 0.301270, 0.302094
 0.373764, 0.326218, 0.297043, 0.300735, 0.303391
 0.373840, 0.316040, 0.307922, 0.288422, 0.317963
 0.373795, 0.342682, 0.308701, 0.301117, 0.303009
 0.373123, 0.354279, 0.308502, 0.301453, 0.302307
 0.373688, 0.326309, 0.296570, 0.301361, 0.303131
 0.374130, 0.315842, 0.307678, 0.288162, 0.303635
 0.373642, 0.326172, 0.308517, 0.301727, 0.303635
 0.373550, 0.315918, 0.307846, 0.300919, 0.303894
 0.373306, 0.326019, 0.296585, 0.300949, 0.302567
 0.373993, 0.326202, 0.363647, 0.288132, 0.302948
 0.373108, 0.315994, 0.308563, 0.301086, 0.302582
 0.373566, 0.326065, 0.296356, 0.300842, 0.303009
 0.374161, 0.315796, 0.308182, 0.301193, 0.303436
 0.372910, 0.326279, 0.308182, 0.288651, 0.303085
 0.373581, 0.316177, 0.307770, 0.301071, 0.303284
 0.373978, 0.325958, 0.296829, 0.301056, 0.303345
 0.373169, 0.315582, 0.308838, 0.345657, 0.303314
 0.373367, 0.326538, 0.308365, 0.300644, 0.305054
 0.373764, 0.315414, 0.296494, 0.300568, 0.303268
 0.374298, 0.325989, 0.296417, 0.301529, 0.303299
 0.383438, 0.316818, 0.307907, 0.301208, 0.303497
 0.373840, 0.316055, 0.308441, 0.301285, 0.302490
 0.374191, 0.326065, 0.296722, 0.288834, 0.303406
 0.374680, 0.315475, 0.308014, 0.301392, 0.303207
 0.373840, 0.326508, 0.308090, 0.301392, 0.303177
 0.373535, 0.315430, 0.308411, 0.301788, 0.303177
 0.374023, 0.326538, 0.296616, 0.289017, 0.303650
 0.373352, 0.315796, 0.308365, 0.301529, 0.303787
 0.374100, 0.326218, 0.307587, 0.301147, 0.303116
 0.374283, 0.315887, 0.296646, 0.300797, 0.303116
 0.374054, 0.326324, 0.296616, 0.288269, 0.346863
 0.427979, 0.316025, 0.308487, 0.301529, 0.318680
 0.374664, 0.325943, 0.308029, 0.301300, 0.304077
 0.383423, 0.326859, 0.296646, 0.300812, 0.302856
 0.374817, 0.315659, 0.307953, 0.288513, 0.303055
 0.374008, 0.326096, 0.308289, 0.301651, 0.302856
 0.374344, 0.316376, 0.308456, 0.300354, 0.304062
 0.374130, 0.325775, 0.296661, 0.301529, 0.304626
 0.374283, 0.358154, 0.307709, 0.288803, 0.303970
 0.374069, 0.339172, 0.308151, 0.301224, 0.304504
 0.383316, 0.315506, 0.297791, 0.301422, 0.303223
 0.374161, 0.326614, 0.319427, 0.301071, 0.302490
 0.373917, 0.325974, 0.296326, 0.288544, 0.303101
 0.374069, 0.316025, 0.308167, 0.301361, 0.302612
 0.374451, 0.326004, 0.318100, 0.301270, 0.302963
 0.373917, 0.325745, 0.353378, 0.301193, 0.302597
 0.373718, 0.316360, 0.297531, 0.288376, 0.301804
 0.383438, 0.325760, 0.307800, 0.301437, 0.303619
 0.374222, 0.315720, 0.308228, 0.302429, 0.302490
 0.373871, 0.326309, 0.296585, 0.301132, 0.302200
 0.374420, 0.315933, 0.296692, 0.288757, 0.302414
 0.374588, 0.326126, 0.308228, 0.288544, 0.302460
 0.374176, 0.315811, 0.308075, 0.352386, 0.302399
 0.374557, 0.326553, 0.296692, 0.306107, 0.302948
 0.383255, 0.315704, 0.308350, 0.301559, 0.302628
 0.374161, 0.326126, 0.308456, 0.288574, 0.302460
 0.374268, 0.316193, 0.308365, 0.301071, 0.303268
 0.373764, 0.326309, 0.296600, 0.302017, 0.302841
 0.374146, 0.326401, 0.308365, 0.300644, 0.302567
 0.373779, 0.316101, 0.308243, 0.288788, 0.302917
 0.373489, 0.326202, 0.307480, 0.300735, 0.302414
 0.382828, 0.315781, 0.297943, 0.301254, 0.303177
 0.374466, 0.326111, 0.307541, 0.301102, 0.303070
 0.373260, 0.315887, 0.308151, 0.288239, 0.302948
 0.373596, 0.326508, 0.296829, 0.301270, 0.302979
 0.373352, 0.315628, 0.307892, 0.301849, 0.304443
 0.374039, 0.326630, 0.307892, 0.301468, 0.341751
 0.429092, 0.315796, 0.308380, 0.288391, 0.322708
 0.374161, 0.326019, 0.296707, 0.301788, 0.302994
 0.374146, 0.316040, 0.308044, 0.301315, 0.302856
 0.373459, 0.326401, 0.307999, 0.301285, 0.302353
 0.373444, 0.315399, 0.297089, 0.288589, 0.303452
 0.373749, 0.315491, 0.308609, 0.301376, 0.303787
 0.375275, 0.326416, 0.307770, 0.301834, 0.302841
 0.383698, 0.370346, 0.308380, 0.300980, 0.302902
 0.373550, 0.327713, 0.296722, 0.288300, 0.303513
 0.374146, 0.315979, 0.308548, 0.313980, 0.304169
 0.373978, 0.325897, 0.308243, 0.288895, 0.303436
 0.373840, 0.315887, 0.308197, 0.300461, 0.302078
 0.374191, 0.326767, 0.296570, 0.301590, 0.302612
 0.373703, 0.315750, 0.336685, 0.300735, 0.302673
 0.374542, 0.326370, 0.335556, 0.288483, 0.302048
 0.373901, 0.326599, 0.296661, 0.301300, 0.302765
 0.373657, 0.315628, 0.307892, 0.301392, 0.302841
 0.373901, 0.326263, 0.308563, 0.300812, 0.302567
 0.374268, 0.317078, 0.308502, 0.288406, 0.302902
 0.373444, 0.326004, 0.296524, 0.300919, 0.301605
 0.383148, 0.315735, 0.308289, 0.301483, 0.303879
 0.373260, 0.326309, 0.307846, 0.355820, 0.302231
 0.373749, 0.316101, 0.308105, 0.302307, 0.302292
 0.372910, 0.326248, 0.296646, 0.288651, 0.303879
 0.373917, 0.315689, 0.308914, 0.301376, 0.301956
 0.373367, 0.326630, 0.307861, 0.301056, 0.318939
 0.374054, 0.315704, 0.296783, 0.300735, 0.302719
 0.373367, 0.315872, 0.307983, 0.288681, 0.302063
 0.373688, 0.326385, 0.308167, 0.300964, 0.303589
 0.373383, 0.315689, 0.308136, 0.301056, 0.302261
 0.374268, 0.326096, 0.296707, 0.300873, 0.303329
 0.374222, 0.316345, 0.308197, 0.288712, 0.302765
 0.373535, 0.326157, 0.308716, 0.301483, 0.302628
 0.373535, 0.315552, 0.307938, 0.301071, 0.303009
 0.373215, 0.326508, 0.296722, 0.301331, 0.304611
 0.408401, 0.315460, 0.308304, 0.288300, 0.336105
 0.394547, 0.326492, 0.308228, 0.300705, 0.323776
 0.373978, 0.315704, 0.296341, 0.301300, 0.302811
 0.373627, 0.326752, 0.308624, 0.301010, 0.303009
 0.373932, 0.315598, 0.308670, 0.288574, 0.302399
 0.383545, 0.336838, 0.308411, 0.301773, 0.303940
 0.373459, 0.315735, 0.296829, 0.300659, 0.302902
 0.373627, 0.335464, 0.308731, 0.301285, 0.302383
 0.373947, 0.361832, 0.308121, 0.288589, 0.303848
 0.373779, 0.325943, 0.308029, 0.301102, 0.302628
 0.373581, 0.316513, 0.297180, 0.301422, 0.302902
 0.373535, 0.326401, 0.307861, 0.300995, 0.302933
 0.382919, 0.315552, 0.308594, 0.288498, 0.303391
 0.373627, 0.326416, 0.296936, 0.301407, 0.302322
 0.373993, 0.315918, 0.365387, 0.300842, 0.303207
 0.374054, 0.326218, 0.306335, 0.300797, 0.304016
 0.373871, 0.316299, 0.307968, 0.301041, 0.302078
 0.373795, 0.326355, 0.308044, 0.288727, 0.302673
 0.373779, 0.326157, 0.308121, 0.301163, 0.303238
 0.373474, 0.315979, 0.297256, 0.301895, 0.317017
 0.373718, 0.326065, 0.308182, 0.300735, 0.304367
 0.375397, 0.315842, 0.308685, 0.288315, 0.302185
 0.373276, 0.326660, 0.296631, 0.357254, 0.302750
 0.374023, 0.315872, 0.308075, 0.301926, 0.302902
 0.374039, 0.326416, 0.308441, 0.301041, 0.304382
 0.382370, 0.315720, 0.308044, 0.288025, 0.303452
 0.373901, 0.326065, 0.297287, 0.301147, 0.303024
 0.373276, 0.315857, 0.308121, 0.301254, 0.303314
 0.372940, 0.326233, 0.308273, 0.300629, 0.302795
 0.373749, 0.316132, 0.307999, 0.289886, 0.302109
 0.373764, 0.326126, 0.297028, 0.301346, 0.303101
 0.373779, 0.326416, 0.308029, 0.300461, 0.302597
 0.382706, 0.315735, 0.308380, 0.300598, 0.302719
 0.373520, 0.326218, 0.296402, 0.288300, 0.302368
 0.373535, 0.317917, 0.308456, 0.301544, 0.302475
 0.373703, 0.397186, 0.308640, 0.300949, 0.303802
 0.427948, 0.384705, 0.307953, 0.300949, 0.331299
 0.374329, 0.329941, 0.296951, 0.288193, 0.331070
 0.373093, 0.315735, 0.307999, 0.301559, 0.303314
 0.374359, 0.326492, 0.308060, 0.301910, 0.344727
 0.373459, 0.315811, 0.296829, 0.301437, 0.396667
 0.374069, 0.326340, 0.308304, 0.287994, 0.397385
 0.373276, 0.316193, 0.308289, 0.301605, 0.396606
 0.374084, 0.360382, 0.308884, 0.301514, 0.395996
 0.373245, 0.347046, 0.296478, 0.301041, 0.397629
 0.373169, 0.315506, 0.308899, 0.300919, 0.313080
 0.382721, 0.326782, 0.307892, 0.288513, 0.302643
 0.373810, 0.315857, 0.308243, 0.301773, 0.302887
 0.373383, 0.327087, 0.297104, 0.300827, 0.302948
 0.373199, 0.316055, 0.308670, 0.301437, 0.302261
 0.373978, 0.325897, 0.363190, 0.288834, 0.303055
 0.373871, 0.315750, 0.297440, 0.301544, 0.302139
 0.374115, 0.326569, 0.309113, 0.301102, 0.302505
 0.383316, 0.315842, 0.307831, 0.301315, 0.302963
 0.373703, 0.326279, 0.308472, 0.287872, 0.302673
 0.374207, 0.326508, 0.296860, 0.301636, 0.302963
 0.373657, 0.315628, 0.308685, 0.300934, 0.302994
 0.374313, 0.326508, 0.308029, 0.304306, 0.303284
 0.374298, 0.315979, 0.308243, 0.354828, 0.302200
 0.373383, 0.325867, 0.296906, 0.301407, 0.317703
 0.373611, 0.315811, 0.308456, 0.288712, 0.302765
 0.373901, 0.326431, 0.307861, 0.300415, 0.302872
 0.373901, 0.315872, 0.308136, 0.301590, 0.303589
 0.374008, 0.326736, 0.297424, 0.300903, 0.302200
 0.373672, 0.315628, 0.308578, 0.289398, 0.304550
 0.374390, 0.326828, 0.308151, 0.301788, 0.306122
 0.373657, 0.315430, 0.297089, 0.301025, 0.305527
 0.373337, 0.326767, 0.307999, 0.300735, 0.302444
 0.373810, 0.315826, 0.308670, 0.288834, 0.302994
 0.373718, 0.315384, 0.307983, 0.301971, 0.302155
 0.375076, 0.326233, 0.296967, 0.301208, 0.302673
 0.383514, 0.326309, 0.308685, 0.301941, 0.302490
 0.418716, 0.315918, 0.308380, 0.288620, 0.326981
 0.373825, 0.326569, 0.308334, 0.288376, 0.335617
 0.374329, 0.315506, 0.296906, 0.301376, 0.302612
 0.373871, 0.326920, 0.308456, 0.300629, 0.302704
 0.373932, 0.315628, 0.308151, 0.300751, 0.302307
 0.412292, 0.326370, 0.307800, 0.288483, 0.302612
 0.441574, 0.316010, 0.384201, 0.301025, 0.317276
 0.373642, 0.380280, 0.384964, 0.300339, 0.347702
 0.373184, 0.316650, 0.323593, 0.301437, 0.398392
 0.373657, 0.326584, 0.296478, 0.288620, 0.399551
 0.373398, 0.326248, 0.308990, 0.301071, 0.367599
 0.374283, 0.315765, 0.308350, 0.300293, 0.302963
 0.374023, 0.326599, 0.296646, 0.301208, 0.302780
 0.373749, 0.316238, 0.296417, 0.288040, 0.302750
 0.383011, 0.325882, 0.364349, 0.301346, 0.302551
 0.374146, 0.316452, 0.308914, 0.300659, 0.302475
 0.373627, 0.326523, 0.296524, 0.301437, 0.302505
 0.373856, 0.315750, 0.320419, 0.289276, 0.303116
 0.374191, 0.326385, 0.296997, 0.300842, 0.302841
 0.374130, 0.315552, 0.308075, 0.301437, 0.302490
 0.373291, 0.326187, 0.308502, 0.301254, 0.302704
 0.382721, 0.326492, 0.296738, 0.297150, 0.302353
 0.373550, 0.316437, 0.297318, 0.348114, 0.302795
 0.373642, 0.326355, 0.307968, 0.301010, 0.302856
 0.373810, 0.315552, 0.308258, 0.301361, 0.302872
 0.373428, 0.326599, 0.297272, 0.288757, 0.302444
 0.373535, 0.316055, 0.308105, 0.301392, 0.318344
 0.373322, 0.326401, 0.307938, 0.300827, 0.302673
 0.373886, 0.315857, 0.309021, 0.301315, 0.303329
 0.373184, 0.326340, 0.296844, 0.301163, 0.302475
 0.373596, 0.315964, 0.308212, 0.288406, 0.302826
 0.374054, 0.326004, 0.308304, 0.301300, 0.303207
 0.373108, 0.315765, 0.296249, 0.300842, 0.303543
 0.373352, 0.326584, 0.296875, 0.300735, 0.302643
 0.373795, 0.326538, 0.307953, 0.288971, 0.303040
 0.417343, 0.315796, 0.307892, 0.300919, 0.303680
 0.384842, 0.326523, 0.297699, 0.300919, 0.321899
 0.373825, 0.315964, 0.308090, 0.300674, 0.356430
 0.373810, 0.326080, 0.308578, 0.288681, 0.303925
 0.373825, 0.315704, 0.307709, 0.301315, 0.302917
 0.373215, 0.326691, 0.297211, 0.301361, 0.303131
 0.383530, 0.315506, 0.307877, 0.301849, 0.302231
 0.373886, 0.327133, 0.308151, 0.288864, 0.303970
 0.373993, 0.370697, 0.296600, 0.300919, 0.302597
 0.373840, 0.326385, 0.308990, 0.301331, 0.303223
 0.374161, 0.315720, 0.307816, 0.301666, 0.302444
 0.373627, 0.326385, 0.307831, 0.288193, 0.303070
 0.382568, 0.326248, 0.297302, 0.301178, 0.302551
 0.374771, 0.315933, 0.308121, 0.301315, 0.302414
 0.373245, 0.326675, 0.324036, 0.301025, 0.302307
